V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,Class
-0.020856149152109323,-0.8844455433080285,-0.35690244213182365,-0.011204272748843478,-0.3481542693109946,-0.11728366514452258,-0.008858129998028196,-0.5991683833454371,-0.007923471011055977,-0.08474418416166292,-0.3322178717842739,-0.2007148314992457,-0.02876198653118314,-0.04376546541944652,,0
-0.0221976333053639,-1.0948778208077272,-0.23936833286303377,-0.011754041443877851,-0.3481542693109946,0.010961896039145156,-0.0071986531018492375,-0.08010656373219617,-0.006807680084015595,-0.7207148468187718,-0.48231266459828304,-0.22994989568643762,-0.03508649173667821,-0.052266261577108716,0.6310025022348004,0
-0.021046722109814085,-0.9143398222843089,-0.3420319465552234,-0.010747322145178626,-0.4617756805882656,-0.08890829152036195,-0.006263679533514316,-0.052927762089190825,-0.010830629402993834,-0.2790494137058826,-0.38677360321489945,-0.33184686697959925,-0.02876198653118314,-0.045258716638874874,,0
-0.020090120596629655,-0.7792294045581724,-0.35690244213182365,-0.009831635974553155,-0.3673371049811941,-0.060254727958728875,-0.005745598941536523,0.4938457768463415,-0.006136462104467747,-0.04960387669091811,-0.264089738875805,-0.33184686697959925,-0.02559202111720957,-0.046761727670195125,,0
-0.01702226965005036,-0.6740132658083163,-0.04891160105517668,-0.008641065456410496,-0.3861510399654205,-0.11728366514452258,-0.007819945061760153,0.2476378090215807,-0.006807680084015595,-0.08474418416166292,-0.20953400744517942,-0.18623921719299505,-0.02559202111720957,-0.045766226857242305,,0
-0.019895810914263935,-0.9594743219151635,-0.43011103573965165,-0.011022206492695813,-0.48058961557245844,-0.20296616589194938,-0.00823683803811728,-0.27142401059166027,-0.009039261938096756,-0.24390910623510648,-0.5507069230259315,-0.3607980955921264,-0.03350536543530497,-0.04776698829503897,,0
-0.022963661860843226,-0.9594743219151635,-0.5768141940240423,-0.011022206492695813,-0.4049649749496133,-0.14593722870615566,-0.0077167336938271215,-0.326314531556957,-0.012395351835835997,-0.20842428594601337,-0.6326735829314476,-0.4774545167661776,-0.03983758345202642,-0.05778055529591332,,0
-0.022963661860843226,-0.9896616820578712,-0.5033196293474537,-0.011295305876917393,-0.4617756805882656,-0.174312602330291,-0.008546472141916554,-0.7089494252759336,-0.015969369649012854,-0.5088394635391954,-0.5778517259816667,-0.5064057453787305,-0.03666761803805215,-0.04826473870151538,,0
-0.022769352178477847,-1.2449353780219974,-0.3420319465552234,-0.011663008315804099,-0.8210849487182313,-0.5882592293178721,-0.008858129998028196,-0.4899202590941782,-0.014853578721972472,-0.9505048966520847,-0.537134521548064,-0.22994989568643762,-0.0429998360547736,-0.04826473870151538,,0
-0.02315423481854799,-1.215041099045717,-0.3860714911474245,-0.011479157096360664,-0.6318388968181488,-0.6024469161299525,-0.008963365118273683,-0.35349333319996235,-0.01328885628913031,-0.7737698208432531,-0.6598183858871827,-0.2589011242989648,-0.04418760898361048,-0.05477453323327281,,0
-0.023920263374027657,-1.5605837942715524,-0.48873510483964017,-0.013492595693759355,-0.9158924250112424,-0.2599951030777178,-0.008443260773983432,-0.21706640730569804,-0.013733429236622845,-0.6500897190589027,-0.6598183858871827,-0.41898438839184543,-0.041017643569636913,-0.05127076076415589,,0
-0.02449571897180256,-1.5758240149261264,-0.5473591739396547,-0.013310529437611608,-0.8967095893410765,-0.3740529774493052,-0.008754918630095072,-0.9002668721354462,-0.014404647216170694,-0.7913399745786411,-0.7417850457926987,-0.40450877408556896,-0.04062429019709985,-0.052266261577108716,,0
-0.018173180845600174,-1.2601755986765715,-0.06349612556299013,-0.011295305876917393,-0.6698356674725411,-0.4027065410109383,-0.00823683803811728,-0.8181975495271926,-0.010830629402993834,-0.5970347450344214,-0.564279324503799,-0.22994989568643762,-0.033112012062767905,-0.03775342129416462,,0
-0.02047126651203884,-1.290069877652852,-0.04891160105517668,-0.012210992047542864,-0.6130249618339223,-0.3028363534514565,-0.007819945061760153,-0.18935468798340666,-0.01172413385628815,-0.7031446930833838,-0.4687402631204155,-0.17176360288671857,-0.033112012062767905,-0.040759443356806015,,0
-0.020280693554334418,-1.1549594599267288,-0.06349612556299013,-0.010838355273252378,-0.3861510399654205,-0.3170240402635115,-0.008340049406050402,-0.38067213484291923,-0.012839924783328531,-0.7737698208432531,-0.346056398781321,-0.18623921719299505,-0.031530885761393956,-0.04276020479460179,,0
-0.017978871163234794,-1.004608821546018,-0.12212019466300468,-0.009831635974553155,-0.32934033432680176,-0.4168942278230186,-0.008754918630095072,-0.6812377059536907,-0.013960074268678159,-0.5794645912990647,-0.346056398781321,-0.21547428138016114,-0.032718658690230835,-0.042262454388126265,,0
-0.019129782358784604,-1.1549594599267288,-0.48873510483964017,-0.010197553450144255,-0.49940355055668484,-0.18877847907986905,-0.008546472141916554,-0.35349333319996235,-0.013066569815383844,-0.40272951549023306,-0.5507069230259315,-0.41898438839184543,-0.031924239133931026,-0.03675792048121268,,0
-0.019129782358784604,-0.9594743219151635,-0.3714869666396371,-0.01010652032207034,-0.23490175871973024,-0.23161972945358245,-0.006678548757559079,-0.21706640730569804,-0.005242957651173433,-0.26147925997049454,-0.27766214035364833,-0.14252853869955248,-0.027967566974883326,-0.04175494416975795,,0
-0.018173180845600174,-1.0497433211768727,-0.4155265112318382,-0.011204272748843478,-0.48058961557245844,-0.24580741626566274,-0.008546472141916554,-0.5176319784164696,-0.010830629402993834,-0.20842428594601337,-0.4141845316897899,-0.2007148314992457,-0.027967566974883326,-0.03475715904341601,,0
-0.016831696692345598,-1.1397192392721414,-0.4155265112318382,-0.011295305876917393,-0.6130249618339223,-0.3028363534514565,-0.009999526302229268,-0.6812377059536907,-0.01172413385628815,-0.20842428594601337,-0.4687402631204155,-0.33184686697959925,-0.029949759460020015,-0.029242865324611407,-0.4533230082617744,0
-0.01702226965005036,-1.1098249602958608,-0.35690244213182365,-0.011204272748843478,-0.5185863862268844,-0.3028363534514565,-0.008443260773983432,-0.27142401059166027,-0.007701184537309512,-0.17328397847526855,-0.38677360321489945,-0.3170874170986838,-0.029949759460020015,-0.0317511369807755,,0
-0.018173180845600174,-1.0948778208077272,-0.43011103573965165,-0.011663008315804099,-0.4049649749496133,-0.13174954189407534,-0.006990206613670719,-0.052927762089190825,-0.009710479917644605,-0.15536931192153217,-0.27766214035364833,-0.2589011242989648,-0.029155339903720205,-0.046761727670195125,,0
-0.02142786802522327,-1.305017017140999,-0.752686401324086,-0.01248587639506005,-0.5185863862268844,-0.14593722870615566,-0.008131602917871792,-0.5448107800594264,-0.014404647216170694,-0.4912693098038074,-0.4277569331676575,-0.4774545167661776,-0.03469313836414185,-0.06328508920282691,,0
-0.0243051460140978,-1.5306895152952718,-0.9288445796928905,-0.013585413785128795,-0.6318388968181488,-0.3170240402635115,-0.008546472141916554,-0.8725551528132033,-0.015298151669465007,-0.7386295133725083,-0.7008017158399407,-0.6520133951653347,-0.03824874433942609,-0.05827830570238973,,0
-0.020856149152109323,-1.2449353780219974,-0.9139740841162902,-0.013310529437611608,-0.594211026849696,-0.160124915518236,-0.006472126021692926,-0.4078509364859246,-0.009265906970151673,-0.5264096172745835,-0.5507069230259315,-0.5064057453787305,-0.03824874433942609,-0.045766226857242305,,0
-0.024686291929507324,-1.3501515167718534,-0.8699345395240891,-0.013951331260719894,-0.6130249618339223,-0.3028363534514565,-0.007510310957960969,-0.35349333319996235,-0.011946420330034613,-0.31453423399497576,-0.49615119159530596,-0.4774545167661776,-0.03034311283255708,-0.05077301035767948,-0.10425259445520302,0
-0.020280693554334418,-1.1848537389030092,-0.8699345395240891,-0.012944611962020508,-0.7078324381269334,-0.3456776038251699,-0.00792518018200564,-0.38067213484291923,-0.00993712494969952,-0.29696408025958765,-0.27766214035364833,-0.2589011242989648,-0.029949759460020015,-0.038758681919009344,,0
-0.021812750665293413,-1.1397192392721414,-0.8699345395240891,-0.012028925791395036,-0.5562142561953036,-0.3740529774493052,-0.008546472141916554,-0.7904858302049497,-0.01172413385628815,-0.29696408025958765,-0.3596288002591886,-0.2589011242989648,-0.028360920347420392,-0.048762489107991795,,0
-0.021046722109814085,-0.9744214614032971,-0.7967259459162871,-0.01193610770002568,-0.594211026849696,-0.43108191463509893,-0.008651707262162042,-0.6812377059536907,-0.01328885628913031,-0.3496745414657519,-0.4006121302119466,-0.2881361884861567,-0.02757421360234626,-0.04426321582592205,,0
-0.021046722109814085,-1.2751227381647183,-0.8993895596085028,-0.014042364388793728,-0.87789565435685,-0.23161972945358245,-0.008340049406050402,-0.8181975495271926,-0.013960074268678159,-0.7386295133725083,-0.4141845316897899,-0.3607980955921264,-0.030736466205094147,-0.03325414801209576,,0
-0.021237295067518508,-1.199800878391143,-0.6940623322240714,-0.013035645090094422,-0.7266463731111598,-0.11728366514452258,-0.007405075837715482,-0.24424520894870339,-0.006581035051960281,-0.29696408025958765,-0.305073068828563,-0.22994989568643762,-0.02876198653118314,-0.03925643232548487,-1.4935092718888299,0
-0.019129782358784604,-1.215041099045717,-0.48873510483964017,-0.012760760742577237,-0.7454603080953862,-0.2741827898897981,-0.007510310957960969,-0.5719895817024317,-0.014853578721972472,-0.20842428594601337,-0.346056398781321,-0.3170874170986838,-0.02757421360234626,-0.03625041026284436,,0
-0.021812750665293413,-1.290069877652852,-0.5619436984474682,-0.013401562565685523,-0.7642742430796126,-0.4168942278230186,-0.008028391549938762,-1.0366937980297104,-0.016640587628560702,-0.5264096172745835,-0.6188350559344247,-0.4482194525790115,-0.030736466205094147,-0.042262454388126265,,0
-0.017212842607755123,-0.8692053226534543,-0.35690244213182365,-0.011204272748843478,-0.4429617456040392,-0.3598652906372249,-0.0077167336938271215,-0.9818032770644622,-0.008594688990603826,-0.17328397847526855,-0.25051733739793747,-0.2007148314992457,-0.022429768514461688,-0.030248125949455248,,0
-0.014914756941316118,-0.7340949049273178,-0.09266517457861702,-0.011295305876917393,-0.49940355055668484,-0.3598652906372249,-0.008340049406050402,-0.9274456737784516,-0.010603984370938919,-0.1377991581861441,-0.20953400744517942,0.003079111087051713,-0.024805314372135442,-0.027749614105182167,,0
-0.014724183983611696,-0.7941765440463059,0.05375201263701296,-0.011204272748843478,-0.5562142561953036,-0.20296616589194938,-0.007093417981603749,-0.21706640730569804,-0.008145757484802443,-0.29696408025958765,-0.305073068828563,0.10497608238021333,-0.02677979404604645,-0.030248125949455248,,0
-0.01702226965005036,-0.9744214614032971,-0.40065601565523795,-0.01193610770002568,-0.6510217324883146,-0.43108191463509893,-0.008963365118273683,-0.24424520894870339,-0.00948819344389814,-0.3321043877303638,-0.31864547030640633,0.003079111087051713,-0.02559202111720957,-0.03675792048121268,,0
-0.01874863644337508,-1.1247720997840078,-0.47415058033185276,-0.012028925791395036,-0.7078324381269334,-0.23161972945358245,-0.0071986531018492375,-0.4899202590941782,-0.012395351835835997,-0.685574539348027,-0.38677360321489945,-0.0988178602061099,-0.02954869327625727,-0.03925643232548487,,0
-0.01874863644337508,-1.0345031005222987,-0.4155265112318382,-0.01157019022443458,-0.48058961557245844,-0.24580741626566274,-0.006678548757559079,-0.6540589043106854,-0.00993712494969952,-0.36758920801945694,-0.305073068828563,0.03203033969960467,-0.026386440673509384,-0.032248887387251915,,0
-0.015680785496795788,-0.7490420444154513,-0.23936833286303377,-0.010747322145178626,-0.3861510399654205,-0.3598652906372249,-0.008028391549938762,-0.8725551528132033,-0.009265906970151673,-0.01411905640179366,-0.14113974901753096,0.1486867608736559,-0.020061935468014314,-0.03074587635593166,,0
-0.01606566813686593,-0.7490420444154513,-0.22478380835522033,-0.010747322145178626,-0.49940355055668484,-0.3312117270755918,-0.008028391549938762,-0.5991683833454371,-0.008594688990603826,-0.20842428594601337,-0.04560068763414737,-0.011680338793837898,-0.021643061769388256,-0.03274663779372833,,0
-0.018173180845600174,-0.9445271824270166,-0.3860714911474245,-0.01157019022443458,-0.594211026849696,-0.2741827898897981,-0.006575337389625957,-0.13499708469744442,-0.006807680084015595,-0.24390910623510648,-0.1004225445839283,-0.026155953100114378,-0.026386440673509384,-0.030248125949455248,,0
-0.017978871163234794,-0.9594743219151635,-0.4592800847552525,-0.012210992047542864,-0.6318388968181488,-0.2741827898897981,-0.006057256797648164,-0.18935468798340666,-0.010830629402993834,0.003451097333563075,-0.11399494606179585,0.03203033969960467,-0.023617541443298563,-0.032248887387251915,,0
-0.019320355316489027,-0.9594743219151635,-0.43011103573965165,-0.01248587639506005,-0.6698356674725411,-0.3170240402635115,-0.006057256797648164,-0.38067213484291923,-0.013066569815383844,-0.03168921013718173,0.008955043796478202,-0.18623921719299505,-0.02124199558562481,-0.03475715904341601,,0
-0.021237295067518508,-1.0497433211768727,-0.5473591739396547,-0.012760760742577237,-0.5753970918655031,-0.3170240402635115,-0.006057256797648164,-0.13499708469744442,-0.007029966557761664,-0.22599443968140143,-0.04560068763414737,-0.2881361884861567,-0.024805314372135442,-0.03475715904341601,,0
-0.019514664998854746,-0.9896616820578712,-0.4592800847552525,-0.013035645090094422,-0.5185863862268844,-0.2171538527040044,-0.008546472141916554,-0.38067213484291923,-0.005465244124919898,0.056506071358044266,-0.08658401758690538,-0.14252853869955248,-0.022429768514461688,-0.03325414801209576,,0
-0.01970523795655951,-0.9896616820578712,-0.4592800847552525,-0.01193610770002568,-0.6318388968181488,-0.3456776038251699,-0.008340049406050402,-0.24424520894870339,-0.0023357992592355752,0.09199089164716871,-0.03202828615627981,-0.11357731008699952,-0.017293036237803493,-0.024245841636066134,,0
-0.02047126651203884,-0.9896616820578712,-0.5913987185318558,-0.012576909523133966,-0.7834570787497785,-0.4168942278230186,-0.008131602917871792,-0.18935468798340666,-0.005465244124919898,-0.12022900445078737,-0.25051733739793747,-0.17176360288671857,-0.024805314372135442,-0.029750375542978835,,0
-0.021046722109814085,-1.0497433211768727,-0.679477807716258,-0.013951331260719894,-0.9727031306498611,-0.5167644153825257,-0.008546472141916554,-0.5719895817024317,-0.010830629402993834,-0.3496745414657519,-0.346056398781321,-0.21547428138016114,-0.032718658690230835,-0.03675792048121268,,0
-0.021046722109814085,-1.1848537389030092,-0.48873510483964017,-0.013767480041276542,-0.9347063599954688,-0.459735478196732,-0.008131602917871792,-0.5991683833454371,-0.0110529158767403,-0.7561996671078963,-0.4006121302119466,-0.21547428138016114,-0.03389871880784133,-0.04125719376328154,,0
-0.01893920940107984,-1.004608821546018,-0.3860714911474245,-0.012394843266986137,-0.8022710137340049,-0.3312117270755918,-0.008546472141916554,-0.8453763511701979,-0.012839924783328531,-0.31453423399497576,-0.305073068828563,-0.21547428138016114,-0.031129819577631213,-0.03826093151253293,,0
-0.01778829820553003,-1.004608821546018,-0.43011103573965165,-0.011295305876917393,-0.8402677843883972,-0.3598652906372249,-0.008546472141916554,-0.7904858302049497,-0.009039261938096756,-0.08474418416166292,-0.264089738875805,-0.2589011242989648,-0.03231759250646809,-0.03375189841857217,,0
-0.017978871163234794,-0.9292869617724425,-0.3420319465552234,-0.011204272748843478,-0.8402677843883972,-0.43108191463509893,-0.008651707262162042,-0.6812377059536907,-0.008594688990603826,-0.36758920801945694,-0.346056398781321,-0.27366057417988016,-0.031530885761393956,-0.03375189841857217,,0
-0.01759772524782527,-0.7490420444154513,-0.1367047191708181,-0.011295305876917393,-0.7266463731111598,-0.3312117270755918,-0.008754918630095072,-0.8725551528132033,-0.010830629402993834,-0.24390910623510648,-0.19596160596731188,-0.128052924393276,-0.025993087300972318,-0.03325414801209576,,0
-0.017212842607755123,-0.7639891839035983,-0.10753567015519123,-0.010838355273252378,-0.7078324381269334,-0.20296616589194938,-0.008131602917871792,-0.62688010266768,-0.008145757484802443,0.1271311991179135,0.0360998467522133,-0.011680338793837898,-0.022823121886998754,-0.03475715904341601,,0
